,campaign_id,move,date,bank,tracking_mode,trash_type,lat,lon,municipality,department,state,country,river_name
5109,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36932579999998,0.7354673000000005,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5110,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36932579999998,0.7354673000000005,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5111,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36932579999998,0.7354673000000005,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5112,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3691039,0.7364765999999993,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5113,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36898680000001,0.7369934000000007,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5114,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.36901340000001,0.7369982999999996,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5115,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36897200000001,0.7383782,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5116,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.3689426,0.7385119999999994,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5117,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3689675,0.7384859999999995,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5118,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3689303,0.7393058,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5119,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.3689552,0.7398880000000001,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5120,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3689303,0.7401807000000006,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5121,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36893969999998,0.7402560000000005,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5122,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3694427,0.7438137000000009,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5123,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3694992,0.7438121000000003,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5124,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3695166,0.7438271,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5125,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3695323,0.7438423999999996,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5126,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.3695353,0.7439301000000006,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5127,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,FishHunting,47.3694519,0.7440179000000001,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5128,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.36942730000001,0.7440543999999998,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5129,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.36999190000001,0.7445967999999993,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5130,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37018969999999,0.7447074000000004,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5131,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3704014,0.7448484999999999,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5132,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37042420000001,0.7449027999999999,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5133,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37042420000001,0.7449027999999999,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5134,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.3703356,0.7450413000000008,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5135,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3703219,0.7450341999999991,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5136,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37028309999998,0.7450311000000005,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5137,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37025570000001,0.7450406000000003,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5138,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.370485900000006,0.7449641000000012,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5139,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37047720000001,0.7449700000000012,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5140,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37064949999999,0.7451236999999992,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5141,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37064949999999,0.7451236999999992,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5142,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37064409999999,0.7450843000000003,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5143,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37064409999999,0.7450843000000003,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5144,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.37064409999999,0.7450843000000003,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5145,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3706649,0.7450692999999998,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5146,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment,47.3706497,0.7450918000000016,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5147,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37065019999999,0.7450747000000002,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5148,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.370673200000006,0.7450402000000002,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5149,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37065960000001,0.7450433999999994,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5150,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37067329999999,0.7450428000000003,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5151,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Fragment10,47.370689500000005,0.7450552000000007,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5152,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.3708346,0.7451499999999998,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5153,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37078440000001,0.7451809999999994,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5154,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37078440000001,0.7451809999999994,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5155,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.370774,0.7451780999999997,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5156,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37072150000001,0.7451741000000002,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5157,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,Industrials,47.37071259999999,0.7451860000000001,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5158,c916f5ca-65c8-45e8-9af9-9d0ba1492a13,walk,2022-08-24 13:50:21.337,left,manual,HouseholdItems,47.37071259999999,0.7451860000000001,Saint-Avertin,INDRE-ET-LOIRE,CENTRE-VAL DE LOIRE,France,Cher
5159,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.95480338185256,-0.5612227619522911,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5160,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Bottles,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5161,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,HouseholdItems,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5162,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5163,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5164,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,HouseholdItems,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5165,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5166,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5167,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,HouseholdItems,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5168,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5169,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5170,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Fragment,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5171,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,FoodPackage,45.953844320832935,-0.5709746880015569,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5172,cbcdb7e7-649b-420b-88f9-1dd1151d2621,walk,2022-10-09 09:27:12.920,left,manual,Bottles,45.95385427757816,-0.5803758418478407,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5173,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,Bottles,45.9519173,-0.5420493000000002,Saint-Jean-d'Angély,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5174,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,Bottles,45.95191309999999,-0.5420291000000006,Saint-Jean-d'Angély,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5175,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,Bottles,45.951788400000005,-0.5421232999999994,Saint-Jean-d'Angély,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5176,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.95160880000002,-0.5423185999999999,Saint-Jean-d'Angély,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5177,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.95160880000002,-0.5423185999999999,Saint-Jean-d'Angély,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5178,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,Bottles,45.95160880000002,-0.5423185999999999,Saint-Jean-d'Angély,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5179,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.965802300000014,-0.5543797999999995,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5180,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.95180450000001,-0.5425448999999997,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5181,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.9517819,-0.542544100000001,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5182,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.9517819,-0.542544100000001,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5183,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,HouseholdItems,45.9525048,-0.5432172999999996,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5184,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,Bottles,45.95988139999999,-0.5484597999999999,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5185,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.95988139999999,-0.5484597999999999,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5186,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.95988139999999,-0.5484597999999999,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5187,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.962255000000006,-0.5497275000000004,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5188,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.94823629999999,-0.5580107999999995,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5189,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.95950090000001,-0.5655652,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5190,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,Bottles,45.954918000000006,-0.5510037000000002,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5191,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.9610461,-0.5536765999999992,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5192,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.94823629999999,-0.5580107999999995,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5193,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.94823629999999,-0.5580107999999995,Ternant,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5194,ce371e87-d4f1-4e1e-b78b-88b06adf9ab5,walk,2022-10-09 08:00:44.436,left,manual,FoodPackage,45.98280419999999,-0.5455358000000006,La Vergne,CHARENTE-MARITIME,NOUVELLE-AQUITAINE,France,Rivière la Boutonne
5195,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,FoodPackage,48.83247676533379,2.4962062257887263,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5196,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Bottles,48.83134226905113,2.4889466017451087,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5197,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Bottles,48.83134226905113,2.4889466017451087,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5198,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Industrials,48.83134226905113,2.4889466017451087,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5199,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,FoodPackage,48.83056541113079,2.4804650088543645,Champigny-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5200,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,FoodPackage,48.83056541113079,2.4804650088543645,Champigny-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5201,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,FoodPackage,48.83056541113079,2.4804650088543645,Champigny-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5202,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,FoodPackage,48.83056541113079,2.4804650088543645,Champigny-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5203,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Fragment,48.83003116288592,2.472738064802603,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5204,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Fragment,48.83003116288592,2.472738064802603,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5205,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Bottles,48.83003116288592,2.472738064802603,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5206,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Fragment,48.83003116288592,2.472738064802603,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5207,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Fragment,48.83003116288592,2.472738064802603,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5208,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Industrials,48.83003116288592,2.472738064802603,Nogent-sur-Marne,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5209,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Bottles,48.82601623378925,2.468049381715987,Joinville-le-Pont,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5210,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,Fragment,48.82601623378925,2.468049381715987,Joinville-le-Pont,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5211,ce9997aa-761e-4e4b-99fa-3f89a36d3974,kayak,2022-05-08 13:07:00.802,right,manual,FoodPackage,48.82112659291179,2.4671025706698395,Joinville-le-Pont,VAL-DE-MARNE,ILE-DE-FRANCE,France,Marne
5212,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.8254724,-0.8205304999999992,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5213,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.8254724,-0.8205304999999992,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5214,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.8254724,-0.8205304999999992,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5215,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.82539250000001,-0.8205964999999993,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5216,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.82529799999998,-0.8206628000000001,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5217,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.82529799999998,-0.8206628000000001,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5218,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.82835620000001,-0.8271680999999989,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5219,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.82835620000001,-0.8271680999999989,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
5220,d16d9759-33b5-4671-8f57-730184c8d328,kayak,2022-03-23 14:09:21.686,right,manual,Fragment,43.82835620000001,-0.8271680999999989,Tartas,LANDES,NOUVELLE-AQUITAINE,France,Rivière le Midou
